rank,score,nyc_percentile,hist_relative_pct,pred_gbm,pred_ridge,zip,city,county,state,zhvi,mom_5y_rel,log_price_rel_metro,nbr_log_price_gap,rent_yield,price_to_income_rel,bachelors_share_rel,d5_log_income_rel,d5_log_housing_units_rel,zillow_1y_forecast_pct,origin
703,42.926291063551176,15.52346570397112,-0.7562849023589946,43.42654333749364,42.426038789608704,07852,Ledgewood,Morris County,NJ,536575.0,0.0417500197735559,-0.3256705381538225,0.0154576284442153,0.0612831807685021,-0.3880563516998176,0.1064240928408215,0.0988303586459036,0.1153276120551061,1.8,2026-07-31
704,42.86274096263319,15.403128760529484,-0.7562849023589946,41.61536308589869,44.110118839367686,07202,Elizabeth,Union County,NJ,513974.0,0.12709429662257,-0.3687033824981363,-0.0393505006800758,0.0538957152674011,0.0863586627675239,-0.3610694753550808,0.103771381508082,0.0887283923311062,2.4,2026-07-31
705,42.85215893743607,15.282791817087846,-0.7562849023589946,34.79833639963956,50.90598147523258,11355,New York,Queens County,NY,617860.0,-0.2756303428615286,-0.1846135538052777,-0.2589269981212236,0.0524152869118306,0.5234003498240838,-0.2499598314489829,0.0323879792461312,0.0208422818829759,1.7,2026-07-31
706,42.80740452875446,15.162454873646208,-0.7562849023589946,37.951969860588896,47.66283919692003,10553,Mount Vernon,Westchester County,NY,588035.0,-0.2459336444934031,-0.2340904615080017,-0.239123711348336,0.0612208908167324,0.0506752574711295,-0.0713297761464242,-0.1114095488799424,-0.0063268632282153,1.3,2026-07-31
707,42.80159782346608,15.042117930204574,-0.7562849023589946,42.876933241298445,42.72626240563371,11211,New York,Kings County,NY,1426269.0,-0.0498780706262667,0.6519408196814762,0.2166615936351732,0.042490353488354,0.6956510241322309,0.0730728377166967,0.0491004313604666,-0.4271712262390125,2.6,2026-07-31
708,42.786002377116574,14.921780986762936,-0.7562849023589946,40.3472798949308,45.22472485930235,08817,Edison,Middlesex County,NJ,568885.0,0.0972163158146152,-0.2671974277573632,-0.0330126552101273,0.0568769960551783,-0.2537395372157409,0.0157003242078725,-0.0621077458327086,0.0690524436520319,2.3,2026-07-31
709,42.64483733630482,14.8014440433213,-0.7562849023589946,41.89050032303203,43.399174349577606,08527,Jackson,Ocean County,NJ,638049.0,0.0904419375732231,-0.1524616202438178,0.0061595527955962,0.0641424417536809,-0.1803627253440034,-0.1040089476893063,-0.0354734632702964,-0.0354475803157432,2.0,2026-07-31
710,42.6110280141921,14.68110709987966,-0.7562849023589946,43.59901823369968,41.62303779468452,07950,Morris Plains,Morris County,NJ,734524.0,0.0371416394840803,-0.0116530901886591,0.0062827434468637,0.0577607379168143,-0.3258021781957059,0.1706191119398803,-0.0417452934016591,0.1130751701971227,2.3,2026-07-31
711,42.5187493865771,14.560770156438029,-0.7562849023589946,42.5241248384212,42.513373934733,11975,Wainscott,Suffolk County,NY,3194485.0,-0.1376405686167952,1.4583050472011916,0.1516816644910701,,1.3040440291120603,0.1572584745912429,-0.3182961543274238,-0.0310659576425426,2.9,2026-07-31
712,42.34777255850479,14.440433212996387,-0.7562849023589946,35.62438597669838,49.07115914031121,11234,New York,Kings County,NY,793022.0,-0.118116159684925,0.0649745905801033,0.0105087010048645,0.0389780885298877,0.2065944848047045,-0.0957755809372047,-0.1036498313465301,-0.0089327847105466,2.1,2026-07-31
713,42.33565300755148,14.320096269554751,-0.7562849023589946,41.343286666225566,43.32801934887739,11231,New York,Kings County,NY,1788288.0,-0.1780274221594147,0.8781379959287623,0.4212677853211701,0.0328800770635799,0.6582525627755611,0.184010967000944,0.1083622859479565,0.0443547813554359,2.2,2026-07-31
714,42.2726721374615,14.199759326113115,-0.7562849023589946,39.97810872089925,44.56723555402375,10009,New York,New York County,NY,1083044.0,-0.0999857247010599,0.3766545684222535,-0.4183918196475833,0.0559806843073986,0.5666461626965542,0.1335081726422822,0.1456276538971721,-0.006139223638218,3.2,2026-07-31
715,42.169203800718726,14.07942238267148,-0.7562849023589946,37.55050348683592,46.78790411460154,07047,North Bergen Township,Hudson County,NJ,594171.0,0.0106044177636025,-0.2237088754387954,-0.3522894759714212,0.0584439215274065,0.1292273538579162,-0.1606745852349833,-0.0203101273363444,0.0382732560024339,2.0,2026-07-31
716,42.15536317514349,13.959085439229844,-0.7562849023589946,39.07105845245932,45.23966789782767,07205,Hillside,Union County,NJ,521735.0,0.0466755167040759,-0.3537157625484237,0.0279662999994698,0.0552004019087036,-0.2328979097461936,-0.2129899918719593,0.0485830847817201,-0.0708951032760116,2.3,2026-07-31
717,41.85908546873616,13.838748495788206,-0.7562849023589946,31.712920375777408,52.00525056169491,11209,New York,Kings County,NY,844162.0,-0.4089581231813671,0.1274683343505227,-0.118609692515708,0.0404547108181263,0.3069848154366343,0.0392395937365928,-0.045089987526822,-0.0316701872681759,2.2,2026-07-31
718,41.61526971795836,13.718411552346572,-0.7562849023589946,38.23900127197125,44.99153816394546,10075,New York,New York County,NY,1223655.0,-0.402388558297481,0.4987216077464662,0.0120188023725944,0.0391388280420437,0.1707508674430726,0.3848909732432187,-0.1138392539782646,0.1019211151337134,2.8,2026-07-31
719,41.43895577670064,13.598074608904934,-0.7562849023589946,35.213137010858965,47.66477454254231,11367,New York,Queens County,NY,513255.0,-0.333574532634692,-0.3701036507280371,-0.2394962531422955,0.0586264008261128,0.0328520973930615,-0.0323032963369663,-0.0646491500849943,-0.0578201722462272,1.0,2026-07-31
720,41.42092468812157,13.477737665463296,-0.7562849023589946,41.807259221123694,41.034590155119446,07931,Far Hills,Somerset County,NJ,1454207.0,0.0794605634345661,0.6713399449681425,0.4831624372012264,,0.0889039168976857,0.2065969881726476,-0.1350212734691585,0.1720587267811749,2.7,2026-07-31
721,41.37584262879162,13.357400722021662,-0.7562849023589946,39.77144403503585,42.98024122254738,07010,Cliffside Park,Bergen County,NJ,637080.0,-0.0565392931080911,-0.1539802604345066,-0.2013424459138271,0.0523874187169134,0.0298286684882025,-0.0709392183497762,0.0208423581921781,-0.0443123619374874,1.4,2026-07-31
722,41.3681141005997,13.237063778580024,-0.7562849023589946,41.82449837190919,40.9117298292902,07856,Mount Arlington,Morris County,NJ,508574.0,0.0696005728520482,-0.3792645861771824,0.0060785848759898,0.0630225661298297,-0.1848487311440572,-0.011016794102044,-0.2096950546133129,0.1448697819522844,1.7,2026-07-31
723,41.35690832906873,13.116726835138389,-0.7562849023589946,39.20373147342543,43.51008518471203,10014,New York,New York County,NY,1869785.0,-0.4233641882122715,0.9227025114403596,0.0307710727372079,0.0399497546655302,0.4712335773550087,0.3642430603001287,0.0474306167620888,-0.0132120863582831,3.1,2026-07-31
724,41.31049330161942,12.996389891696747,-0.7562849023589946,29.021491432540785,53.59949517069804,11229,New York,Kings County,NY,780921.0,-0.2248549801537077,0.0495976236005226,-0.087318407587098,0.0420809665632066,0.513781851500698,-0.0723126674600285,-0.142807748620287,-0.035383028743549,2.0,2026-07-31
725,41.2129256654381,12.876052948255117,-0.7562849023589946,43.22464692584455,39.20120440503165,11957,Orient,Suffolk County,NY,1557823.0,-0.0042113370872801,0.7401681757404006,0.8319897709132782,,0.915357509761553,0.0743084656124742,0.0663860750551812,0.2464292695022448,2.3,2026-07-31
726,41.177370052021686,12.755716004813475,-0.7562849023589946,39.48229272392908,42.87244738011429,11596,Williston Park,Nassau County,NY,1041179.0,-0.0895567535820532,0.3372328902431967,-0.2336383654707301,,-0.0403578616714288,0.0617283539812203,-0.0559625140663087,-0.0179133964163804,2.4,2026-07-31
727,41.07177698789101,12.63537906137184,-0.7562849023589946,48.02105733774408,34.122496638037944,11976,Water Mill,Suffolk County,NY,5090000.0,0.1274292912925666,1.924156824005827,0.8270324769506505,0.2385068979505333,1.4510689122551887,0.2392416407341848,-0.007813786963549,0.2198780316639477,2.4,2026-07-31
728,40.94515682961257,12.515042117930204,-0.7562849023589946,37.65591683297383,44.23439682625131,07065,Rahway,Union County,NJ,543145.0,0.0507862334112307,-0.3134991898677253,-0.0785250824505645,0.0550197288593787,-0.1081549773649677,-0.1492391885265579,-0.0840376358173689,0.0346525651710812,2.3,2026-07-31
729,40.941609658734734,12.394705174488568,-0.7562849023589946,40.296801545852055,41.586417771617405,10604,White Plains,Westchester County,NY,954757.0,0.0136274881140362,0.2505807119619483,0.08873128013545,0.0487461811180354,0.2095439906174163,0.0207980322516208,-0.0890302406396532,0.0900640747738068,2.7,2026-07-31
730,40.81946659891853,12.274368231046932,-0.7562849023589946,37.72588273204932,43.91305046578773,11747,Melville,Suffolk County,NY,901605.0,-0.0514197994951693,0.1933001637018598,0.1114102261947831,0.0532383995338307,-0.1577376463667044,0.1302712225370765,2.0660753657253395e-05,-0.0545696931135652,2.1,2026-07-31
731,40.65449458083128,12.154031287605296,-0.7562849023589946,34.42404219619626,46.8849469654663,11356,New York,Queens County,NY,832691.0,-0.1384563075813108,0.1137864989355392,0.1297732964029059,0.039258257580667,0.3722435186535946,-0.2227435838592333,0.1067560298164558,0.0529444150653371,1.5,2026-07-31
732,40.62636486829891,12.033694344163658,-0.7562849023589946,38.15640719246686,43.09632254413096,10028,New York,New York County,NY,1487953.0,-0.3559486105278729,0.694280345017356,0.2208286720166619,0.0324879886086383,0.2500600458634412,0.3471698486471412,0.122358659193047,0.0390187535623367,2.9,2026-07-31
733,40.61521965580326,11.913357400722022,-0.7562849023589946,34.54493909743928,46.685500214167234,07310,Jersey City,Hudson County,NJ,1016694.0,0.0024022195441325,0.3134352968987617,-0.497556231036901,0.0540761610051751,-0.1773263016484894,0.4133815680246344,-0.013104394800262,0.2152865048828992,1.3,2026-07-31
734,40.59933278808177,11.793020457280386,-0.7562849023589946,38.20262894836196,42.99603662780158,07002,Bayonne,Hudson County,NJ,600003.0,0.0037417755560834,-0.2139418893030331,0.0264067008760431,0.0477090923312191,0.0778443200083749,-0.094310386873336,0.0402298265395444,0.0884482579646397,2.1,2026-07-31
735,40.58859999287955,11.672683513838749,-0.7562849023589946,36.946240553681086,44.230959432078016,07203,Roselle,Union County,NJ,520148.0,0.0947070555215589,-0.3567619265439763,-0.1656284686646181,0.0607268934179827,-0.1655421353021318,-0.2195190071929899,0.128811489959677,0.0279699073471884,2.0,2026-07-31
736,40.529968118228894,11.552346570397113,-0.7562849023589946,37.04258984320168,44.017346393256105,07201,Elizabeth,Union County,NJ,502404.0,0.0825452209966467,-0.39147073235271,-0.0697119844603939,0.0562017320830004,0.2341091246058304,-0.3589747071060201,0.001027979354383,0.0388954169647155,2.0,2026-07-31
737,40.52291387462796,11.432009626955477,-0.7562849023589946,34.58937910897833,46.4564486402776,08759,Toms River,Ocean County,NJ,276757.0,-0.0429865143117403,-0.9877359347189644,-0.5506864611601792,0.1131678245975365,-0.2211400204169245,-0.2608519769722425,0.0370984129278344,-0.0254964385662945,1.7,2026-07-31
738,40.29996776369613,11.31167268351384,-0.7562849023589946,37.80961501724088,42.79032051015139,10566,Peekskill,Westchester County,NY,526781.0,-0.0265783500479322,-0.3440908346484228,-0.1603497885571592,0.0726930466692732,-0.0766462396652525,-0.1128029194606931,0.1791888978609872,0.0782197535421363,2.7,2026-07-31
739,40.06042596063472,11.1913357400722,-0.7562849023589946,37.67745757280248,42.44339434846697,10128,New York,New York County,NY,1242060.0,-0.317933630016126,0.5136503043726108,0.1209685359811629,0.0415958555189261,0.2392366234161478,0.2882319251009666,-0.0381340900915638,0.0092655004213624,3.2,2026-07-31
740,39.8372651430138,11.070998796630564,-1.1971756775545406,37.71777353573819,41.9567567502894,07631,Englewood,Bergen County,NJ,629809.0,-0.0096168931731078,-0.165459529364579,-0.2076632157988012,0.0539060219046273,-0.0747579066613604,-0.0253554341712599,-0.0518687872404406,-0.059731659959995,2.1,2026-07-31
741,39.75198737223965,10.95066185318893,-1.1971756775545406,38.6324931008761,40.8714816436032,08536,Plainsboro,Middlesex County,NJ,670734.0,0.1129831346640081,-0.1025040608813814,-0.0689977686234435,0.0381293829887738,-0.3056489927652877,0.31824652454252,-0.0186362455637034,-0.0739453524487349,2.0,2026-07-31
742,39.73074817923193,10.830324909747292,-1.1971756775545406,35.214404194152124,44.24709216431174,11216,New York,Kings County,NY,1234290.0,-0.1090096570086341,0.5073748821944779,0.0201933694160167,0.0353199782961496,0.610772409504819,0.0715290480345693,0.1701846779010782,0.0035672600334975,1.3,2026-07-31
743,39.65499062913926,10.709987966305656,-1.1971756775545406,37.22336190670405,42.08661935157447,10017,New York,New York County,NY,782098.0,-0.3419794822988425,0.0511037029278629,-0.4785715368164407,0.0694461051672548,-0.1454647521634886,0.3709861058178908,-0.1889016694479401,-0.0146837687922791,2.1,2026-07-31
744,39.64665146702087,10.589651022864018,-1.1971756775545406,37.8674896267759,41.42581330726584,08902,North Brunswick,Middlesex County,NJ,552027.0,0.0855004294458531,-0.2972790562414111,-0.040695348796726,0.0561874040779851,-0.3723993421970093,-0.0440800013233737,-0.0032011501405921,0.0014946067032488,2.3,2026-07-31
745,39.54288285772505,10.469314079422382,-1.1971756775545406,33.086379749322056,45.99938596612803,10471,New York,Bronx County,NY,437902.0,-0.2562994747986252,-0.5288819084675573,-0.3211377562769826,0.079192444090406,-0.4428005345275558,0.0873145119798228,-0.0815186084337149,-0.0237057419661874,1.3,2026-07-31
746,39.42923892777668,10.348977135980746,-1.1971756775545406,36.5919276219677,42.26655023358566,07036,Linden,Union County,NJ,544370.0,0.1048965465344999,-0.311247570698363,-0.0281842485012102,0.0546803162096846,-0.1104958513907867,-0.2583964169599247,0.0066707411245126,-0.0129410949331771,2.1,2026-07-31
747,39.33150203525359,10.22864019253911,-1.1971756775545406,46.68381813163116,31.97918593887604,11963,Sag Harbor,Suffolk County,NY,2368224.0,0.0574056516135858,1.1590194856648033,0.0016066310525939,0.2836161627992836,1.030232432640212,0.0319767755968215,0.1450726442368601,0.0284562734354969,2.1,2026-07-31
748,39.30849897632402,10.108303249097473,-1.1971756775545406,33.993683596762885,44.62331435588515,11235,New York,Kings County,NY,609546.0,-0.3522136028135932,-0.1981620408326758,-0.3819386412592358,0.051534731176732,0.4344162829862703,-0.0219325752967226,-0.1433836915903992,0.0193359632161683,2.2,2026-07-31
749,39.27030012493494,9.987966305655837,-1.1971756775545406,36.76194015240479,41.77866009746509,11201,New York,Kings County,NY,1394218.0,-0.3666397197621066,0.6292125154959507,0.0368830574739753,0.0400925181577436,0.1963919670810774,0.3087445324977099,0.0611581601595627,0.1403038129624543,2.7,2026-07-31
750,39.170679548800805,9.8676293622142,-1.1971756775545406,32.88058686797367,45.46077222962794,11218,New York,Kings County,NY,971922.0,-0.232350756926008,0.2683998415326005,-0.104212680116797,0.0395559129489549,0.4111796322150904,0.0179202725125977,0.0504137008110152,0.0209660751176772,2.7,2026-07-31
751,39.08914157686958,9.747292418772563,-1.1971756775545406,33.64043975228126,44.53784340145789,07601,Hackensack,Bergen County,NJ,472186.0,-0.0196172431831321,-0.4535023807090415,-0.3792022344097443,0.0691219809186575,-0.1663545089634681,-0.0692862438695535,-0.0468573511321146,0.0130071064974919,2.1,2026-07-31
752,38.92187900442583,9.626955475330927,-1.1971756775545406,30.965416562386384,46.87834144646528,07103,Newark,Essex County,NJ,402662.0,-0.0348749611622981,-0.6127797920998255,-0.1796125904473147,0.0652248090384153,0.1662352883024513,-0.2570551193295978,0.3062646535511302,-0.0245208197376347,1.8,2026-07-31
753,38.8281474536616,9.50661853188929,-1.1971756775545406,32.38724021873986,45.26905468858335,07017,East Orange,Essex County,NJ,490332.0,0.0618014613975063,-0.4157941121672373,-0.1574852858510897,0.0482884720108363,0.2304199427798596,-0.2769430599979449,-0.0412678653808509,0.0565067777401007,2.3,2026-07-31
754,38.81029239647623,9.386281588447654,-1.1971756775545406,34.608919985888534,43.01166480706392,10473,New York,Bronx County,NY,558158.0,-0.0690787895874645,-0.2862332492234696,0.0219448260498893,0.0625604870463496,0.4749345171937651,-0.2369573860074855,0.0030167049654252,0.0284339138336256,1.9,2026-07-31
755,38.61766934143154,9.265944645006016,-1.1971756775545406,26.009747099555963,51.22559158330713,11415,New York,Queens County,NY,381318.0,-0.5987783391649263,-0.6672414569582905,-0.5442931454127535,0.0829123365127191,-0.4049028214980599,0.0418686737497491,-0.0335384178726201,0.0052601618164039,1.2,2026-07-31
756,38.44421068915472,9.14560770156438,-1.1971756775545406,36.33645972211667,40.55196165619276,07030,Hoboken,Hudson County,NJ,898287.0,-0.1988486675227193,0.1896133337591727,-0.3090745819489324,0.0529027374457545,-0.2852981569785904,0.3355570578051717,-0.0296592624784519,0.0681846898509451,2.4,2026-07-31
757,38.37681651520021,9.025270758122744,-1.1971756775545406,37.26980296246455,39.48383006793586,08820,Edison,Middlesex County,NJ,836250.0,0.0744772759596358,0.1180517795314344,0.3195128524518313,0.0445058134608209,-0.3044754696031397,0.2262593421502874,0.0263851345518126,-0.0141303711577529,2.3,2026-07-31
758,38.33142191297598,8.904933814681106,-1.1971756775545406,40.43995136641828,36.222892459533696,11937,East Hampton,Suffolk County,NY,1982230.0,-0.0200560087762543,0.9811016427313568,-0.2967102719392525,0.2145438303092121,0.8357244619333588,0.0326204988173273,0.0508783916435628,0.0226478648795914,2.9,2026-07-31
