rank,score,nyc_percentile,hist_relative_pct,pred_gbm,pred_ridge,zip,city,county,state,zhvi,mom_5y_rel,log_price_rel_metro,nbr_log_price_gap,rent_yield,price_to_income_rel,bachelors_share_rel,d5_log_income_rel,d5_log_housing_units_rel,zillow_1y_forecast_pct,origin
714,42.21482176861917,14.199759326113115,-1.6542946923884694,33.525070265602714,50.90457327163562,07093,West New York,Hudson County,NJ,448784.0,-0.0563412564301209,-0.5043337530575815,-0.8979269366715528,0.0668298030908548,-0.0759170552582422,-0.1347738363592883,0.0103386810207091,0.0135729056692215,1.7,2026-07-31
715,42.1494146764216,14.07942238267148,-1.6542946923884694,40.40756220182543,43.891267151017765,10013,New York,New York County,NY,3742256.0,-0.1741445713441681,1.6165677877666251,0.910923153099116,0.0209323939316118,1.255464222632862,0.2405066052278399,0.1220975589514399,0.0645799977907944,2.7,2026-07-31
716,42.148598062212045,13.959085439229844,-1.6542946923884694,51.02481203505028,33.272384089373816,11937,East Hampton,Suffolk County,NY,1982230.0,-0.0200560087762543,0.9811016427313568,-0.2967102719392525,0.2145438303092121,0.8357244619333588,0.0326204988173273,0.0508783916435628,0.0226478648795914,2.9,2026-07-31
717,42.12759264662863,13.838748495788206,-1.6542946923884694,32.04764281863691,52.20754247462034,07103,Newark,Essex County,NJ,402662.0,-0.0348749611622981,-0.6127797920998255,-0.1796125904473147,0.0652248090384153,0.1662352883024513,-0.2570551193295978,0.3062646535511302,-0.0245208197376347,1.8,2026-07-31
718,42.12753658336528,13.718411552346572,-1.6542946923884694,28.891578297192304,55.36349486953826,11355,New York,Queens County,NY,617860.0,-0.2756303428615286,-0.1846135538052777,-0.2589269981212236,0.0524152869118306,0.5234003498240838,-0.2499598314489829,0.0323879792461312,0.0208422818829759,1.7,2026-07-31
719,42.12384105236546,13.598074608904934,-1.6542946923884694,23.25919023774858,60.98849186698235,10468,New York,Bronx County,NY,261109.0,-0.4162622781422304,-1.0459387614460471,-0.6102546523762751,0.0983886269774382,-0.1583757258529765,-0.3257028574029003,-0.029907301600188,0.0393654921208795,1.3,2026-07-31
720,42.06646953790518,13.477737665463296,-1.6542946923884694,25.43655510134583,58.69638397446452,11220,New York,Kings County,NY,975526.0,-0.4657179827871754,0.2721002911079964,-0.1234837509823787,0.0337005438979902,0.7465347404396503,-0.2208548205186741,0.0998004740379752,0.0124953070054767,2.4,2026-07-31
721,41.9519205190017,13.357400722021662,-1.6542946923884694,26.91482703134441,56.989014006659,10463,New York,Bronx County,NY,367932.0,-0.4603647406545988,-0.7029777110575957,-0.3934051543802734,0.0970449864060458,-0.2988622334100406,-0.0498713020251805,0.0185023067243523,-0.0015598706997487,1.7,2026-07-31
722,41.93574613452704,13.237063778580024,-1.6542946923884694,29.864001202956334,54.00749106609774,11354,New York,Queens County,NY,683624.0,-0.2474144666853629,-0.0834679034836618,-0.1361353069872226,0.0469427185443556,0.4479827152300781,-0.1272933393351221,0.2502811471417967,0.0239592089558409,1.7,2026-07-31
723,41.786844374715805,13.116726835138389,-1.6542946923884694,33.91117398785266,49.66251476157895,11692,New York,Queens County,NY,623783.0,-0.0269051129994309,-0.1750732691775525,-0.4688609212168853,0.0643364519367031,0.6397763285943572,-0.2308597056648293,-0.1710680500870403,0.0328468927595706,2.0,2026-07-31
724,41.76198231629444,12.996389891696747,-1.6542946923884694,47.03337147696245,36.49059315562642,08512,Cranbury Township,Middlesex County,NJ,767981.0,0.0399865254102195,0.0328888518119132,0.0983990795649347,,-0.0215011521877894,0.0545552792504031,0.0403380765469769,0.130758760525364,1.9,2026-07-31
725,41.68427321236255,12.876052948255117,-1.6542946923884694,32.49532152114476,50.873224903580336,07050,Orange,Essex County,NJ,473839.0,0.0037263761520382,-0.4500077923541568,-0.2669216572391359,0.0503428853716064,0.3092366218872022,-0.2643277019493049,-0.0312804444985346,-0.0228560518783084,2.4,2026-07-31
726,41.50859883283201,12.755716004813475,-1.6542946923884694,33.14148182714065,49.87571583852336,11420,New York,Queens County,NY,762365.0,-0.0744969714639648,0.0255496486194761,0.1303191130105379,0.0535176506034017,0.1415763288457323,-0.2603119638151669,0.0011463794277712,-0.0046733835257783,1.7,2026-07-31
727,41.21046223479095,12.63537906137184,-1.6542946923884694,33.93192434061146,48.48900012897043,07017,East Orange,Essex County,NJ,490332.0,0.0618014613975063,-0.4157941121672373,-0.1574852858510897,0.0482884720108363,0.2304199427798596,-0.2769430599979449,-0.0412678653808509,0.0565067777401007,2.3,2026-07-31
728,41.1924964187706,12.515042117930204,-1.6542946923884694,33.04093308545963,49.344059752081584,07305,Jersey City,Hudson County,NJ,539819.0,-0.1123542354417526,-0.3196428643364548,-0.5374278688648904,0.0514476004864707,0.06397038033809,-0.1416519513083525,0.0819096101811567,0.0732719292949417,1.3,2026-07-31
729,41.147500169092496,12.394705174488568,-1.6542946923884694,28.108046182582008,54.18695415560298,11223,New York,Kings County,NY,1102835.0,-0.0732257447266007,0.3947631784504501,0.2026635643989234,0.0287694907836924,0.9670610407028916,-0.1552955418644362,-0.0716370929362515,-0.0761077624011574,2.8,2026-07-31
730,41.14029664998524,12.274368231046932,-1.6542946923884694,40.47231240133316,41.80828089863732,11946,Hampton Bays,Suffolk County,NY,962500.0,0.120417353017704,0.2586574252955156,-0.4277292508428267,0.1216967469667514,0.0826866173694156,-0.0182479756371746,0.2435809051491304,-0.0268716534717598,2.3,2026-07-31
731,41.12525381165379,12.154031287605296,-1.6542946923884694,31.6686480608694,50.58185956243818,11235,New York,Kings County,NY,609546.0,-0.3522136028135932,-0.1981620408326758,-0.3819386412592358,0.051534731176732,0.4344162829862703,-0.0219325752967226,-0.1433836915903992,0.0193359632161683,2.2,2026-07-31
732,40.89534766719193,12.033694344163658,-1.6542946923884694,40.55051196449453,41.24018336988932,10604,White Plains,Westchester County,NY,954757.0,0.0136274881140362,0.2505807119619483,0.08873128013545,0.0487461811180354,0.2095439906174163,0.0207980322516208,-0.0890302406396532,0.0900640747738068,2.7,2026-07-31
733,40.76135124172423,11.913357400722022,-1.6542946923884694,44.63032158263396,36.8923809008145,07931,Far Hills,Somerset County,NJ,1454207.0,0.0794605634345661,0.6713399449681425,0.4831624372012264,,0.0889039168976857,0.2065969881726476,-0.1350212734691585,0.1720587267811749,2.7,2026-07-31
734,40.58509999223425,11.793020457280386,-1.6542946923884694,27.65257705701184,53.51762292745666,11209,New York,Kings County,NY,844162.0,-0.4089581231813671,0.1274683343505227,-0.118609692515708,0.0404547108181263,0.3069848154366343,0.0392395937365928,-0.045089987526822,-0.0316701872681759,2.2,2026-07-31
735,40.53248114860609,11.672683513838749,-1.6542946923884694,37.23189025451971,43.833072042692464,11238,New York,Kings County,NY,1274575.0,-0.246549352185999,0.5394915509654457,0.0289845767191661,0.0388563099676365,0.3590132272399688,0.2418930672212691,0.1504357134034375,0.0879210330686837,2.9,2026-07-31
736,40.49670115329438,11.552346570397113,-1.6542946923884694,27.32075118794757,53.67265111864119,11213,New York,Kings County,NY,1147833.0,-0.0053067860881107,0.4347553274040283,0.1862185561091518,0.0330323734582076,0.9796729820437208,-0.1215061113786066,0.1422531320762488,0.0271117640575318,2.0,2026-07-31
737,40.43327874445022,11.432009626955477,-1.6542946923884694,27.744886769073467,53.121670719826966,10472,New York,Bronx County,NY,702826.0,-0.1031288996663427,-0.0557667199146099,0.3411312694236112,0.0525962263984662,0.9509673104058975,-0.3542962210607973,-0.0281491147510948,0.0166284494318012,1.9,2026-07-31
738,40.19612281510776,11.31167268351384,-1.6542946923884694,30.8338442504946,49.55840137972092,07501,Paterson,Passaic County,NJ,485938.0,-0.0144608008077199,-0.4247954662325419,-0.1644300122246953,0.0424605887599747,0.5054767211307876,-0.4104204394144129,0.1431543331111822,0.0536483173890974,1.5,2026-07-31
739,40.1563034805066,11.1913357400722,-1.6542946923884694,39.84059647950179,40.47201048151141,10952,Monsey,Rockland County,NY,1155778.0,0.1863004891055876,0.4416531586688403,0.330679970515936,,0.9988528484498598,-0.2355198634458502,-0.1498057960097458,0.1543528275901738,2.4,2026-07-31
740,40.096478534766085,11.070998796630564,-1.6542946923884694,37.431752007699984,42.761205061832186,11215,New York,Kings County,NY,1525203.0,-0.1556596764696514,0.7190063299421734,0.2633058345571033,0.0336611479721994,0.2152425906200281,0.3153211255018511,0.1103433114449163,0.0276751716035675,2.6,2026-07-31
741,40.04694087983926,10.95066185318893,-1.6542946923884694,41.33440127341261,38.75948048626592,07723,Deal,Monmouth County,NJ,4524126.0,0.2918855243384296,1.806303515239588,1.436802181739834,,1.4523865644201812,-0.1546110835161052,0.6616169000014924,-0.024239992572143,3.7,2026-07-31
742,39.98280096363716,10.830324909747292,-2.636555519313366,32.282350183987425,47.68325174328689,07310,Jersey City,Hudson County,NJ,1016694.0,0.0024022195441325,0.3134352968987617,-0.497556231036901,0.0540761610051751,-0.1773263016484894,0.4133815680246344,-0.013104394800262,0.2152865048828992,1.3,2026-07-31
743,39.8730154803095,10.709987966305656,-2.636555519313366,28.84571230394446,50.900318656674536,11377,New York,Queens County,NY,565229.0,-0.3815810168290735,-0.2736445477349658,-0.2600652404951908,0.0643967580040951,0.1561533751979797,-0.1550935646844172,-0.0163829711582703,0.0155594213948744,1.3,2026-07-31
744,39.87125226806546,10.589651022864018,-2.636555519313366,29.71686442729749,50.02564010883344,11206,New York,Kings County,NY,1153423.0,0.0766661883116008,0.4396128946457818,-0.032597722919526,0.0419280756863718,1.042971443884366,-0.1263247230815883,0.2040267919364993,0.0524827682509115,3.6,2026-07-31
745,39.72819690074141,10.469314079422382,-2.636555519313366,30.604918065441005,48.85147573604182,07104,Newark,Essex County,NJ,497351.0,-0.0204907576392724,-0.4015797307607336,-0.0364494472917744,0.0469052351025685,0.3311005775097644,-0.2437949432349785,0.135078133013371,-0.0052163761812164,1.5,2026-07-31
746,39.66546315176596,10.348977135980746,-2.636555519313366,29.34138244977357,49.98954385375836,10455,New York,Bronx County,NY,481980.0,-0.1870412542308535,-0.4329740256749517,-0.1082523367633765,0.0680803106351507,0.7015745472366575,-0.3164673793672066,0.0026399734981481,0.0828152229976526,1.3,2026-07-31
747,39.580781651804514,10.22864019253911,-2.636555519313366,30.92804206208925,48.23352124151978,10017,New York,New York County,NY,782098.0,-0.3419794822988425,0.0511037029278629,-0.4785715368164407,0.0694461051672548,-0.1454647521634886,0.3709861058178908,-0.1889016694479401,-0.0146837687922791,2.1,2026-07-31
748,39.54897683645834,10.108303249097473,-2.636555519313366,22.81324289525439,56.28471077766228,11229,New York,Kings County,NY,780921.0,-0.2248549801537077,0.0495976236005226,-0.087318407587098,0.0420809665632066,0.513781851500698,-0.0723126674600285,-0.142807748620287,-0.035383028743549,2.0,2026-07-31
749,39.48533170178174,9.987966305655837,-2.636555519313366,30.52919805110124,48.44146535246224,07105,Newark,Essex County,NJ,558471.0,-0.0618376835985806,-0.2856728490847899,0.1101191588132177,0.0508530997212283,0.343792709895246,-0.3398888424311265,0.0587318302184964,0.0930891597928503,1.5,2026-07-31
750,39.34312615657896,9.8676293622142,-2.636555519313366,22.475864843117527,56.2103874700404,11208,New York,Kings County,NY,747512.0,-0.0865905934265743,0.0058745496723098,-0.0037050097761266,0.0523141710630475,0.5987558641217123,-0.3101760522557996,0.1499702222243932,-0.0543902407072828,2.3,2026-07-31
751,39.06123937051026,9.747292418772563,-2.636555519313366,26.0047541205022,52.11772462051832,10550,Mount Vernon,Westchester County,NY,565200.0,-0.2548606103330734,-0.2736973711559383,-0.2368563394353184,0.0561783904369339,0.3415993208641523,-0.2420360629918529,-0.0301841486004228,0.0495028459473163,1.0,2026-07-31
752,38.90622190485463,9.626955475330927,-2.636555519313366,23.89841273254299,53.91403107716628,11374,New York,Queens County,NY,436259.0,-0.6416895334429796,-0.5326398514627382,-0.3147325996741337,0.0856630068901699,-0.3181793049281289,-0.0009837328292628,0.0739818771493077,-0.025804409230442,1.2,2026-07-31
753,38.82791855179871,9.50661853188929,-2.636555519313366,35.47670753507673,42.17912956852069,10280,New York,New York County,NY,822198.0,-0.1597324136625189,0.1011044907595994,-0.6630062414630249,0.0770507140738032,-0.5069652175816952,0.3817849947864266,-0.1100334572280843,-0.1094679758586189,2.1,2026-07-31
754,38.81653006393661,9.386281588447654,-2.636555519313366,28.243511218121647,49.38954890975158,11205,New York,Kings County,NY,1077317.0,-0.0810911204353757,0.3713527331922766,-0.1629685609021969,0.0450505996177596,0.5505176661313136,0.035795067687517,0.235540122562357,0.0556138909983768,2.8,2026-07-31
755,38.57062447743901,9.265944645006016,-2.636555519313366,29.34492466168251,47.79632429319551,11103,New York,Queens County,NY,1049946.0,-0.2333262367487961,0.3456177016040413,0.3355415064843825,0.035523841987711,0.5307972565176555,0.0346292245342423,-0.0289164611912013,0.0131083168632815,0.8,2026-07-31
756,38.36411112221078,9.14560770156438,-2.636555519313366,29.757138687429208,46.97108355699236,07018,East Orange,Essex County,NJ,470327.0,0.0361915825312348,-0.457447948919583,-0.0664270047450621,0.0557489762217959,0.1276188826828412,-0.2453026582889545,0.0528582151505361,0.023721868288588,2.3,2026-07-31
757,38.29603772672389,9.025270758122744,-2.636555519313366,21.517544992447064,55.07453046100071,10454,New York,Bronx County,NY,813171.0,-0.0758527976816441,0.09006491720484,0.2905585992755011,0.0444291681858148,1.6296910227809718,-0.3493405727900589,-0.1151402299032646,0.0678955123501856,2.1,2026-07-31
758,38.28247667931432,8.904933814681106,-2.636555519313366,27.562248058010614,49.00270530061803,07106,Newark,Essex County,NJ,464331.0,0.0440163038835685,-0.470278813301114,-0.1682791404846177,0.0510741809516679,0.2724185218849164,-0.2908928093261165,0.029056426172108,-0.0572207358436835,1.8,2026-07-31
759,38.25425499226544,8.78459687123947,-2.636555519313366,33.282282529380154,43.22622745515074,11222,New York,Kings County,NY,1534004.0,0.0136408118892802,0.7247602974152105,0.3539995847981245,0.0372121131093612,0.6118485975255588,0.1689325290201682,0.0651492652032619,0.1651318869120095,2.0,2026-07-31
760,37.985737955567615,8.664259927797833,-2.636555519313366,24.172740548048942,51.79873536308629,11214,New York,Kings County,NY,774299.0,-0.2186109032136421,0.0410816487054059,-0.1754897469381653,0.0396762668225561,0.5742759470239729,-0.1631384649959649,-0.084612291257816,-0.0505166345333891,1.9,2026-07-31
761,37.95648144417841,8.543922984356197,-2.636555519313366,26.364984077810817,49.54797881054599,07107,Newark,Essex County,NJ,506994.0,-0.0582549270956103,-0.3823763871831662,0.0570182405732495,0.0476427237082148,0.4023209689582046,-0.3612720330641165,0.2445871219105075,0.012378685105759,1.6,2026-07-31
762,37.94851650016044,8.42358604091456,-2.636555519313366,23.5336365543571,52.36339644596377,10032,New York,New York County,NY,566913.0,-0.2446585235716082,-0.270670461478236,0.0767282910837003,0.0638701966874577,0.4105396441219333,-0.0784020167656058,-0.1712882889502243,-0.0083559653436961,2.6,2026-07-31
763,37.84509347868317,8.303249097472925,-2.636555519313366,22.87421173250452,52.81597522486182,11372,New York,Queens County,NY,431391.0,-0.5777212199587499,-0.5438613718387142,-0.4852333463241649,0.0746237208731076,-0.1870525398238822,-0.1211392435197571,0.0279938023143682,-0.0243604042658504,0.7,2026-07-31
764,37.78802618433967,8.182912154031289,-2.636555519313366,23.377299891558565,52.19875247712078,11233,New York,Kings County,NY,1031541.0,-0.0745859347917004,0.3279330737643651,0.0723847811676599,0.0381809000314124,0.9154483962879753,-0.1578660231823332,0.0980061814791692,0.0167178368588596,1.7,2026-07-31
765,37.7865096694106,8.062575210589651,-2.636555519313366,34.349947116939056,41.22307222188214,10024,New York,New York County,NY,1625816.0,-0.3048668916329081,0.782889192211238,0.2262301196364475,0.03252426048895,0.3025598790373933,0.3297588342330598,0.0032081533798784,0.0413478016901314,3.0,2026-07-31
766,37.643021416169525,7.9422382671480145,-2.636555519313366,34.490172874279395,40.79586995805965,11231,New York,Kings County,NY,1788288.0,-0.1780274221594147,0.8781379959287623,0.4212677853211701,0.0328800770635799,0.6582525627755611,0.184010967000944,0.1083622859479565,0.0443547813554359,2.2,2026-07-31
767,37.40817952911274,7.821901323706378,-2.636555519313366,27.33020445696012,47.48615460126536,11218,New York,Kings County,NY,971922.0,-0.232350756926008,0.2683998415326005,-0.104212680116797,0.0395559129489549,0.4111796322150904,0.0179202725125977,0.0504137008110152,0.0209660751176772,2.7,2026-07-31
768,37.33298260292311,7.701564380264742,-2.636555519313366,35.162675292178655,39.50328991366757,07029,Harrison,Hudson County,NJ,583959.0,-0.0787583992982337,-0.2410462524472105,0.1547130344462868,0.0537544851223162,-0.0009031517588777,-0.0087355749565816,0.0101991969282035,0.3249007245245202,2.0,2026-07-31
769,37.30597853041445,7.581227436823104,-2.636555519313366,49.75202522249382,24.85993183833508,11976,Water Mill,Suffolk County,NY,5090000.0,0.1274292912925666,1.924156824005827,0.8270324769506505,0.2385068979505333,1.4510689122551887,0.2392416407341848,-0.007813786963549,0.2198780316639477,2.4,2026-07-31
